0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,4,1,0,3,1,1,1,1,3,0,5,1,1,2,0,4,0,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,3,0,1,2,2,0,2,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,3,0,0,0,1,0,2,5,2,1,0,2,2,1,1,2,2,3,0,0,0,0,0,1,0,1,2,0,0,0,2,1,1,0,0,1,2,2,1,2,0,2,0,1,1,2,1,0,2,0,0,3,2,0,1,0,8,8,10,3,7,13,6,1,3,5,9,19,22,64,962,175,59,17,7,26,22,23,11,6,0,0,2,2,3,5,2,2,1,2,2,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,1,1,1,1,0,0,0,2,2,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,1,1,3,3,1,2,0,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,1,0,1,0,0,0,0,1,1,0,0,1,0,3,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,2,3
0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,4,2,1,1,1,0,1,1,1,3,1,2,4,0,3,0,1,1,0,0,1,0,1,2,2,1,0,2,0,0,2,2,1,0,0,2,0,1,2,3,1,0,2,1,4,0,4,1,2,0,1,3,1,0,1,2,1,5,6,0,0,0,1,1,3,4,3,1,2,4,2,3,3,3,3,1,0,1,0,2,0,0,0,0,0,4,1,2,0,2,3,1,2,2,1,2,1,6,2,1,0,1,3,0,0,1,1,1,1,2,3,3,5,1,8,13,9,6,7,5,4,3,4,9,4,18,14,43,175,1352,115,19,9,21,40,35,20,13,1,3,4,1,2,0,2,3,3,1,2,1,2,1,2,0,1,0,1,2,2,1,1,4,3,2,2,3,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,2,0,0,1,1,2,1,1,2,0,0,1,0,0,1,1,1,1,0,0,3,0,0,0,0,0,1,1,2,0,1,0,1,3,1,0,2,2,2,0,0,1,3,0,3,0,2,1,3,1,2,6,2,1,0,0,0,2,0,0,0,0,1,0,1,2,2,2,1,0,1,1,1,0,1,0,0,1,1,2,1,1,3,0,2,0,1,1,0,0,0,1,0,0,1,2,1,2,0,2,1,0,2,1,2,2,0,2,0,1,1,1,0,0,0,2,2,1,0,1,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,1,0,2,2,1,2,1,1,1,0,0,1,0,1,1,0,2,0,0,0,0,2,0,0,2,0,1,3,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,2,0,1,2,2,5,0,0,3,2,0,0,0,0,2,0,0,1,1,0,0,0,2,1,2,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,2,2,1,1,1,3,2,1,0,2,1,3,3,3,6,3,3,8,5,9,4,8,6,7,24,19,25,59,115,672,43,25,29,24,20,7,12,2,2,4,4,1,5,0,2,1,1,1,0,1,2,1,1,1,1,2,2,2,1,1,3,4,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,2,0,0,2,2,1,0,0,3,1,1,0,1,0,0,4,0,0,0,1,0,1,0,2,0,1,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,1,1,0,2,0,2,0,1,1,0,0,0,1,0,0,1,1,3,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,1,1,0,2,1,2,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,1,0,2,0,0,1,1,1,0,1,2,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,1,1,1,0,2,0,0,2,0,0,4,1,6,1,2,4,3,2,3,8,5,0,8,5,8,18,18,15,17,19,43,544,77,28,16,12,4,7,8,2,10,1,1,4,1,0,1,1,2,1,0,1,0,1,0,2,3,4,2,1,1,3,0,0,1,0,1,2,2,1,1,1,0,0,1,1,0,0,0,0,1,1,0,4,2,0,0,1,0,0,2,0,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,3,1,1,0,1,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,2,2,0,0,0,0,0,2,0,1,2,0,1,3,1,1,0,1,2,1,0,0,0,0,4,1,0,0,0,2,2,1,0,1,1,1,3,3,1,0,1,0,2,1,0,0,1,0,0,0,2,3,3,1,3,0,2,2,0,1,2,0,2,1,4,2,1,1,4,4,3,3,4,13,6,11,7,8,7,9,25,77,476,68,27,14,8,13,5,7,5,0,5,0,2,1,0,1,1,2,4,0,1,1,1,2,2,1,2,1,2,3,1,2,1,1,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,1,1,0,1,2,1,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,2,1,0,1,0,2,0,0,1,1,2,1,0,1,1,0,0,1,0,2,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,2,1,1,0,0,2,0,0,0,0,3,2,0,1,2,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2,1,1,0,0,2,1,0,2,1,0,3,1,1,1,2,1,0,0,0,0,1,2,3,2,1,2,2,0,2,1,2,3,1,3,2,2,1,2,0,1,2,1,1,1,2,1,1,3,0,0,0,0,1,0,2,1,2,1,1,1,3,1,1,3,0,4,2,3,1,1,1,3,2,2,0,3,2,3,5,0,1,1,2,2,3,3,0,3,0,2,0,3,3,1,2,0,3,2,0,0,0,1,0,4,2,5,1,1,1,0,3,0,2,0,0,3,2,3,6,6,4,3,7,10,6,1,7,3,5,18,16,10,26,21,29,28,68,1020,183,83,44,23,5,14,7,5,3,3,0,6,1,1,3,3,3,0,3,1,1,3,1,3,4,3,2,2,2,0,0,0,1,1,2,3,1,0,0,1,1,0,1,0,1,1,1,2,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,3,0,0,1,0,1,2,2,0,1,0,1,1,1,0,0,0,0,2,0,3,0,1,1,1,0,2,4,1,1,3,0,0,5,2,1,0,0,0,5,1,2,1,0,1,0,0,0,3,1,0,0,0,2,2,1,2,0,0,2,1,2,3,0,0,1,2,0,0,0,2,0,1,2,1,0,1,0,1,2,0,2,3,1,0,0,2,1,3,1,1,3,1,3,1,2,1,0,1,0,2,0,2,2,1,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,2,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,1,2,1,0,2,0,1,0,0,0,0,0,1,0,2,2,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,0,1,2,1,0,0,1,3,2,3,1,2,0,1,3,1,1,4,3,0,3,4,4,2,3,1,1,3,2,0,0,1,2,4,2,1,1,2,3,1,2,0,2,0,1,3,0,1,6,1,3,2,0,0,1,1,0,2,0,2,2,3,5,1,0,1,2,5,1,3,2,1,3,0,0,3,3,3,2,0,0,0,1,1,3,0,1,1,0,1,2,1,3,2,1,0,0,5,1,1,1,0,0,2,1,2,0,2,2,1,2,1,0,2,2,1,1,1,5,13,10,9,4,6,4,4,3,4,5,9,2,10,22,40,24,16,27,183,1336,141,94,45,3,7,6,4,2,6,4,6,4,1,1,2,3,0,3,0,0,0,0,3,1,3,1,1,4,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,1,1,0,1,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,2,2,0,1,0,0,1,0,1,6,0,2,1,0,1,1,1,4,1,1,0,3,2,1,2,0,1,2,1,0,2,1,0,1,1,0,0,1,2,1,2,1,0,0,3,2,0,1,2,0,0,1,1,0,3,3,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0,4,2,1,1,0,0,1,2,2,0,0,3,2,0,0,0,0,0,1,0,0,0,1
0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,2,0,2,0,0,0,1,0,0,0,1,2,0,0,0,2,0,2,2,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,2,0,0,1,4,0,3,2,5,1,3,0,4,2,2,0,2,2,2,1,1,1,2,0,2,1,1,2,3,3,4,3,4,4,2,1,2,1,1,2,1,4,2,2,3,0,1,1,2,2,0,0,1,0,0,1,3,4,0,6,1,2,2,6,1,0,0,1,0,3,2,0,5,3,2,0,3,3,6,1,0,0,1,1,1,0,1,2,0,1,0,2,1,4,1,0,1,0,1,2,2,1,4,2,2,3,3,3,2,1,2,0,0,0,2,0,1,1,0,11,9,13,5,7,9,4,2,2,1,3,5,4,15,23,35,20,12,14,83,141,1584,204,58,6,12,14,7,2,7,4,8,1,1,0,2,4,0,1,0,7,3,5,2,4,2,1,1,2,1,2,0,2,1,1,1,1,0,0,2,0,1,0,0,2,1,1,1,0,0,2,1,0,2,0,0,1,0,0,0,1,0,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,6,3,3,1,0,2,0,4,7,6,0,2,7,2,0,4,4,3,4,0,1,0,0,0,0,0,2,0,3,1,1,0,1,1,1,2,1,0,0,2,3,2,1,0,1,1,4,2,1,3,1,2,1,1,0,0,1,0,1,3,2,2,1,2,0,1,0,2,0,1,1,0,0,0,2,3,1,0,0,0,0,1,0,0,0,0
0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,4,0,2,1,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,1,3,3,0,2,1,1,4,2,1,2,3,1,3,1,2,1,0,3,1,1,0,4,2,3,1,3,1,1,1,2,2,1,0,1,3,2,1,3,1,1,0,2,2,4,3,1,1,0,0,5,2,1,0,1,2,0,0,3,6,3,4,4,2,1,2,1,0,2,3,5,5,4,1,1,1,2,1,4,0,0,2,1,0,0,0,4,2,0,0,2,3,3,1,0,2,4,3,1,3,1,2,3,0,2,0,1,2,2,2,2,1,0,0,5,2,2,1,12,9,10,3,5,6,2,2,0,5,1,1,3,4,11,20,7,4,8,44,94,204,1376,116,13,21,17,7,3,5,7,5,3,2,0,3,2,1,2,1,0,3,4,2,0,4,0,6,3,5,0,2,1,0,0,0,0,1,0,1,0,1,1,2,1,1,5,0,0,1,0,1,3,0,1,0,0,0,0,0,0,1,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,6,2,3,5,1,1,1,3,2,0,4,3,5,4,5,6,3,2,6,1,0,2,0,0,2,0,0,1,0,1,1,0,0,2,2,0,4,0,1,2,1,3,1,1,1,1,3,1,1,1,2,0,0,1,0,0,1,1,1,3,0,0,1,0,0,1,1,0,1,0,2,0,0,1,1,1,0,0,0,0,1,3,0,0,1,1
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,0,1,0,1,0,0,2,5,1,1,0,2,0,0,0,0,0,2,1,2,1,0,0,1,1,0,0,0,0,4,0,0,3,1,0,2,0,1,1,0,0,0,4,0,1,1,0,1,0,3,1,1,1,1,1,0,0,3,0,1,0,2,0,3,2,2,2,2,3,1,3,2,3,6,1,1,2,2,3,3,0,0,0,1,1,1,1,0,2,0,0,1,1,0,0,0,3,2,0,2,2,0,0,1,1,2,1,1,1,3,3,3,2,6,2,6,3,6,8,5,3,4,1,2,7,5,9,6,13,12,7,13,23,45,58,116,844,47,40,26,9,9,14,4,7,4,1,5,0,4,1,2,1,1,3,3,0,4,3,2,0,2,1,3,0,0,0,3,0,2,0,0,0,0,3,2,0,1,4,0,2,0,2,0,0,0,1,0,0,1,1,0,1,1,2,0,1,0,1,0,1,2,1,0,2,0,1,2,1,1,0,3,0,0,1,1,2,6,4,0,0,1,2,3,2,1,1,2,0,1,2,5,2,1,3,0,1,3,2,1,1,2,0,1,1,0,3,0,0,2,1,1,2,2,0,0,1,3,1,0,0,0,3,0,0,0,0,0,4,2,0,2,1,2,0,1,0,0,0,1,1,1,0,3,2,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,1,2,0,4,0,0,1,0,2,0,1,0,1,2,0,1,2,4,2,0,1,2,8,5,5,3,6,13,47,282,33,25,10,11,6,1,1,2,0,4,4,3,0,2,1,1,2,2,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,2,2,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0
